,intervalo,valor_leitura_flu_1000580,valor_leitura_flu_1000958,valor_leitura_flu_143,valor_leitura_flu_280,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_plu_1000370,valor_leitura_plu_1000380,valor_leitura_plu_1000400,valor_leitura_plu_1000410,valor_leitura_plu_1000430,valor_leitura_plu_1000490,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868,valor_leitura_plu_1000958,valor_leitura_plu_143,valor_leitura_plu_280,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629
9427,2020-03-06 14:10:00 UTC,77198.4,72414.0,73340.1,73517.4,71658.195,74568.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9428,2020-03-06 14:20:00 UTC,77198.4,72412.91,73340.9,73518.4,71659.305,74568.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,2020-03-06 14:30:00 UTC,77199.1,72413.9,73338.5,73518.2,71659.195,74570.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430,2020-03-06 14:40:00 UTC,77199.59,72417.0,73339.695,73518.3,71659.195,74568.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9431,2020-03-06 14:50:00 UTC,77199.1,72417.0,73338.5,73519.0,71661.4,74570.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9432,2020-03-06 15:00:00 UTC,77199.0,72418.0,73337.59,73518.59,71660.305,74569.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,2020-03-06 15:10:00 UTC,77197.6,72418.0,73337.5,73518.5,71660.305,74569.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,2020-03-06 15:20:00 UTC,77198.6,72420.1,73338.0,73519.8,71660.305,74570.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,2020-03-06 15:30:00 UTC,77198.2,72420.1,73338.5,73520.0,71661.3,74571.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9436,2020-03-06 15:40:00 UTC,77197.695,72422.195,73337.2,73520.0,71663.5,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,2020-03-06 15:50:00 UTC,77197.695,72421.4,73337.59,73519.6,71664.6,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9438,2020-03-06 16:00:00 UTC,77197.305,72420.1,73337.3,73518.8,71666.805,74571.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,2020-03-06 16:10:00 UTC,77198.4,72422.195,73337.59,73518.91,71667.0,74570.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440,2020-03-06 16:20:00 UTC,77198.0,72420.1,73337.3,73519.7,71666.805,74571.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9441,2020-03-06 16:30:00 UTC,77196.6,72421.1,73338.6,73519.9,71667.9,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,2020-03-06 16:40:00 UTC,77197.195,72420.1,73339.0,73520.4,71670.1,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9443,2020-03-06 16:50:00 UTC,77196.695,72423.1,73340.6,73520.4,71670.1,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,2020-03-06 17:00:00 UTC,77197.0,72421.0,73342.8,73520.5,71670.1,74571.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9445,2020-03-06 17:10:00 UTC,77197.195,72421.1,73344.1,73520.0,71671.1,74570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9446,2020-03-06 17:20:00 UTC,77197.195,72424.1,73344.5,73520.0,71671.195,74570.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9447,2020-03-06 17:30:00 UTC,77196.6,72424.0,73344.6,73521.305,71671.195,74572.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448,2020-03-06 17:40:00 UTC,77197.4,72423.1,73345.3,73520.5,71671.1,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,2020-03-06 17:50:00 UTC,77195.8,72424.2,73344.1,73520.0,71671.1,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9450,2020-03-06 18:00:00 UTC,77196.9,72425.2,73341.5,73520.9,71672.4,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9451,2020-03-06 18:10:00 UTC,77197.305,72425.41,73343.7,73520.5,71671.195,74571.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9452,2020-03-06 18:20:00 UTC,77196.695,72425.2,73342.5,73519.4,71672.4,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,2020-03-06 18:30:00 UTC,77195.5,72427.195,73343.2,73520.1,71672.4,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9454,2020-03-06 18:40:00 UTC,77196.5,72427.305,73342.1,73519.8,71671.195,74572.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9455,2020-03-06 18:50:00 UTC,77196.1,72426.3,73341.305,73519.9,71672.305,74572.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,2020-03-06 19:00:00 UTC,77195.6,72427.305,73340.9,73519.7,71673.4,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,2020-03-06 19:10:00 UTC,77195.2,72427.5,73339.6,73518.7,71673.4,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,2020-03-06 19:20:00 UTC,77194.7,72427.305,73339.2,73518.59,71673.4,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,2020-03-06 19:30:00 UTC,77195.0,72425.3,73339.2,73519.5,71673.4,74570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9460,2020-03-06 19:40:00 UTC,77194.8,72426.3,73338.1,73518.91,71673.4,74569.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9461,2020-03-06 19:50:00 UTC,77195.3,72426.3,73338.1,73519.0,71673.4,74570.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9462,2020-03-06 20:00:00 UTC,77195.2,72425.3,73336.0,73518.7,71674.5,74569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9463,2020-03-06 20:10:00 UTC,77195.2,72425.3,73336.9,73518.8,71675.5,74570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9464,2020-03-06 20:20:00 UTC,77195.6,72424.2,73336.9,73518.5,71676.7,74569.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9465,2020-03-06 20:30:00 UTC,77195.695,72424.2,73337.8,73519.0,71676.7,74570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,2020-03-06 20:40:00 UTC,77196.305,72424.2,73337.09,73518.3,71676.7,74569.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9467,2020-03-06 20:50:00 UTC,77196.695,72423.2,73340.9,73518.4,71676.7,74569.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9468,2020-03-06 21:00:00 UTC,77197.9,72424.2,73342.2,73519.3,71676.7,74569.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,2020-03-06 21:10:00 UTC,77197.805,72423.2,73343.91,73519.7,71676.7,74569.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9470,2020-03-06 21:20:00 UTC,77198.2,72424.3,73344.4,73520.4,71676.7,74569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,2020-03-06 21:30:00 UTC,77198.6,72424.3,73344.1,73520.4,71675.5,74570.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,2020-03-06 21:40:00 UTC,77198.9,72424.3,73342.0,73520.6,71675.5,74570.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,2020-03-06 21:50:00 UTC,77199.2,72424.3,73341.6,73520.9,71675.6,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9474,2020-03-06 22:00:00 UTC,77199.59,72424.4,73345.5,73520.9,71675.6,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9475,2020-03-06 22:10:00 UTC,77200.09,72425.5,73345.5,73521.5,71675.6,74572.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,2020-03-06 22:20:00 UTC,77200.3,72425.5,73346.0,73521.805,71675.6,74572.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,2020-03-06 22:30:00 UTC,77200.2,72426.5,73345.1,73522.1,71675.6,74573.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9478,2020-03-06 22:40:00 UTC,77200.6,72427.5,73345.6,73522.9,71675.6,74573.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,2020-03-06 22:50:00 UTC,77200.8,72428.6,73345.2,73523.2,71675.6,74573.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9480,2020-03-06 23:00:00 UTC,77201.0,72427.5,73341.0,73523.5,71675.6,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9481,2020-03-06 23:10:00 UTC,77201.0,72428.6,73343.1,73523.5,71676.8,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9482,2020-03-06 23:20:00 UTC,77201.4,72428.6,73342.3,73522.805,71676.8,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9483,2020-03-06 23:30:00 UTC,77201.5,72428.9,73341.5,73523.2,71676.8,74574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9484,2020-03-06 23:40:00 UTC,77201.7,72428.6,73341.1,73523.4,71676.9,74575.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9485,2020-03-06 23:50:00 UTC,77201.3,72428.6,73340.695,73523.7,71678.0,74574.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,2020-03-07 00:00:00 UTC,77201.4,72427.6,73340.305,73523.7,71677.9,74575.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,2020-03-07 00:10:00 UTC,77201.9,72427.6,73340.695,73523.6,71677.9,74574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,2020-03-07 00:20:00 UTC,77201.3,72427.6,73340.305,73523.6,71677.9,74575.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9489,2020-03-07 00:30:00 UTC,77201.3,72426.6,73340.305,73523.5,71677.9,74575.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9490,2020-03-07 00:40:00 UTC,77201.4,72426.6,73340.805,73523.5,71676.8,74575.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,2020-03-07 00:50:00 UTC,77201.5,72426.6,73341.9,73523.6,71676.8,74574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492,2020-03-07 01:00:00 UTC,77201.3,72425.5,73343.2,73523.6,71677.9,74575.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,2020-03-07 01:10:00 UTC,77201.3,72426.6,73343.7,73523.8,71676.8,74574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9494,2020-03-07 01:20:00 UTC,77201.3,72425.5,73345.0,73524.1,71676.8,74575.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,2020-03-07 01:30:00 UTC,77201.9,72425.5,73344.2,73523.8,71676.8,74574.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496,2020-03-07 01:40:00 UTC,77201.3,72425.6,73345.5,73523.5,71675.6,74575.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497,2020-03-07 01:50:00 UTC,77201.3,72425.6,73345.9,73523.3,71675.6,74575.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9498,2020-03-07 02:00:00 UTC,77201.4,72425.6,73344.6,73523.9,71675.6,74575.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499,2020-03-07 02:10:00 UTC,77201.2,72425.6,73346.195,73523.8,71674.59,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,2020-03-07 02:20:00 UTC,77201.0,72426.7,73345.9,73524.0,71674.59,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9501,2020-03-07 02:30:00 UTC,77201.3,72426.7,73345.5,73523.6,71674.59,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502,2020-03-07 02:40:00 UTC,77201.3,72427.695,73344.6,73524.3,71674.59,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9503,2020-03-07 02:50:00 UTC,77201.5,72427.695,73343.91,73524.1,71674.59,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504,2020-03-07 03:00:00 UTC,77201.0,72427.695,73342.6,73522.5,71673.5,74575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9505,2020-03-07 03:10:00 UTC,77201.3,72427.695,73339.695,73523.1,71673.5,74575.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,2020-03-07 03:20:00 UTC,77201.3,72427.695,73341.7,73522.305,71674.59,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9507,2020-03-07 03:30:00 UTC,77201.5,72428.695,73340.9,73522.4,71674.59,74575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,2020-03-07 03:40:00 UTC,77201.6,72428.695,73341.0,73522.305,71673.5,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,2020-03-07 03:50:00 UTC,77201.5,72427.695,73340.1,73522.4,71674.59,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510,2020-03-07 04:00:00 UTC,77201.4,72426.7,73340.1,73522.195,71674.59,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,2020-03-07 04:10:00 UTC,77201.5,72426.7,73340.1,73521.9,71674.59,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9512,2020-03-07 04:20:00 UTC,77201.3,72425.6,73340.1,73522.1,71674.59,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,2020-03-07 04:30:00 UTC,77201.0,72425.6,73339.695,73521.805,71674.7,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9514,2020-03-07 04:40:00 UTC,77201.0,72424.59,73339.695,73521.6,71674.59,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515,2020-03-07 04:50:00 UTC,77200.8,72423.6,73340.5,73521.305,71674.7,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,2020-03-07 05:00:00 UTC,77200.7,72423.6,73341.4,73521.4,71673.6,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,2020-03-07 05:10:00 UTC,77200.6,72422.5,73342.7,73521.195,71672.4,74574.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,2020-03-07 05:20:00 UTC,77200.3,72422.5,73343.1,73521.1,71671.305,74574.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9519,2020-03-07 05:30:00 UTC,77200.8,72421.5,73343.4,73521.305,71671.305,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520,2020-03-07 05:40:00 UTC,77200.7,72421.5,73343.4,73521.4,71671.305,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9521,2020-03-07 05:50:00 UTC,77200.7,72421.6,73341.0,73521.195,71670.2,74574.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9522,2020-03-07 06:00:00 UTC,77200.3,72421.6,73343.91,73521.305,71669.1,74575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9523,2020-03-07 06:10:00 UTC,77200.41,72420.5,73343.4,73521.0,71666.9,74574.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9524,2020-03-07 06:20:00 UTC,77200.3,72420.5,73343.5,73520.5,71666.9,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9525,2020-03-07 06:30:00 UTC,77200.3,72421.6,73342.6,73520.5,71666.9,74574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,2020-03-07 06:40:00 UTC,77200.7,72421.5,73341.7,73520.2,71665.805,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9527,2020-03-07 06:50:00 UTC,77200.41,72421.5,73340.5,73519.9,71665.805,74574.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9528,2020-03-07 07:00:00 UTC,77199.91,72421.6,73339.695,73520.1,71664.695,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,2020-03-07 07:10:00 UTC,77199.91,72421.6,73338.4,73520.4,71664.695,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530,2020-03-07 07:20:00 UTC,77199.91,72421.6,73338.2,73520.1,71663.6,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9531,2020-03-07 07:30:00 UTC,77200.09,72420.5,73337.91,73520.3,71663.6,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9532,2020-03-07 07:40:00 UTC,77200.0,72420.5,73337.09,73520.4,71663.6,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,2020-03-07 07:50:00 UTC,77199.59,72419.5,73336.2,73519.4,71664.695,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9534,2020-03-07 08:00:00 UTC,77199.7,72419.5,73335.9,73519.2,71664.695,74573.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9535,2020-03-07 08:10:00 UTC,77199.8,72418.4,73336.4,73519.9,71664.695,74573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9536,2020-03-07 08:20:00 UTC,77199.91,72417.4,73335.5,73519.2,71664.695,74574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,2020-03-07 08:30:00 UTC,77199.59,72417.4,73335.195,73519.2,71664.695,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9538,2020-03-07 08:40:00 UTC,77199.59,72415.305,73335.6,73518.59,71664.695,74573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
