prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-29 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.2,,2018-11-29 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-29 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.8,,2018-11-29 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.5,,2018-11-29 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.0,,2018-11-29 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.5,,2018-11-29 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.0,,2018-11-29 07:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.1,,2018-11-29 07:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.0,,2018-11-29 08:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.9,,2018-11-29 08:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2018-11-29 08:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.59,,2018-11-29 08:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.7,,2018-11-29 08:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.2,,2018-11-29 08:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.0,,2018-11-29 09:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2018-11-29 09:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.1,,2018-11-29 09:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.695,,2018-11-29 09:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.0,,2018-11-29 09:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.195,,2018-11-29 09:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.6,,2018-11-29 10:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-11-29 10:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.9,,2018-11-29 10:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-11-29 10:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.195,,2018-11-29 10:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.9,,2018-11-29 10:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.7,,2018-11-29 11:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-11-29 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.6,,2018-11-29 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.6,,2018-11-29 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.6,,2018-11-29 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-11-29 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.9,,2018-11-29 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.7,,2018-11-29 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.41,,2018-11-29 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.3,,2018-11-29 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.3,,2018-11-29 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.6,,2018-11-29 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.6,,2018-11-29 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.4,,2018-11-29 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.9,,2018-11-29 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.9,,2018-11-29 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-11-29 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.9,,2018-11-29 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.3,,2018-11-29 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.195,,2018-11-29 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.6,,2018-11-29 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-29 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.0,,2018-11-29 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.0,,2018-11-29 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-11-29 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-11-29 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-11-29 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-11-29 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.0,,2018-11-29 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-29 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-29 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-29 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-29 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.41,,2018-11-29 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-29 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-29 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-29 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-11-29 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.8,,2018-11-29 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2018-11-29 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.7,,2018-11-29 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-29 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2018-11-29 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.195,,2018-11-29 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2018-11-29 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.6,,2018-11-29 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73411.5,,2018-11-29 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73458.4,,2018-11-29 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73485.8,,2018-11-29 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73507.9,,2018-11-29 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73523.1,,2018-11-29 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73529.4,,2018-11-29 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73525.7,,2018-11-29 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73517.6,,2018-11-29 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73506.6,,2018-11-29 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73494.0,,2018-11-29 20:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73481.7,,2018-11-29 20:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73470.1,,2018-11-29 20:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73460.8,,2018-11-29 20:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73452.695,,2018-11-29 20:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73443.1,,2018-11-29 21:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73438.2,,2018-11-29 21:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73430.2,,2018-11-29 21:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73423.5,,2018-11-29 21:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73416.4,,2018-11-29 21:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73409.695,,2018-11-29 21:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73404.5,,2018-11-29 22:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73398.6,,2018-11-29 22:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73393.59,,2018-11-29 22:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73390.305,,2018-11-29 22:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73386.3,,2018-11-29 22:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73383.3,,2018-11-29 22:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73380.2,,2018-11-29 23:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73376.5,,2018-11-29 23:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73370.6,,2018-11-29 23:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73369.9,,2018-11-29 23:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73366.9,,2018-11-29 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.9,,2018-11-29 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.2,,2018-11-30 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73360.7,,2018-11-30 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73359.1,,2018-11-30 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73357.8,,2018-11-30 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73356.7,,2018-11-30 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73355.3,,2018-11-30 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73354.5,,2018-11-30 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73353.695,,2018-11-30 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73353.195,,2018-11-30 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73350.3,,2018-11-30 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.4,,2018-11-30 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.1,,2018-11-30 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73350.2,,2018-11-30 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73349.4,,2018-11-30 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.805,,2018-11-30 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.5,,2018-11-30 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.6,,2018-11-30 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.4,,2018-11-30 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.91,,2018-11-30 03:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.5,,2018-11-30 03:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2018-11-30 03:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2018-11-30 03:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2018-11-30 03:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.5,,2018-11-30 03:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.91,,2018-11-30 04:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.5,,2018-11-30 04:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.5,,2018-11-30 04:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2018-11-30 04:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2018-11-30 04:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2018-11-30 04:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2018-11-30 05:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2018-11-30 05:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.9,,2018-11-30 05:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2018-11-30 05:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.195,,2018-11-30 05:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 05:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 06:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 06:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 06:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.805,,2018-11-30 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-11-30 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2018-11-30 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.2,,2018-11-30 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.7,,2018-11-30 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-30 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-30 07:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-30 07:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.6,,2018-11-30 08:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.5,,2018-11-30 08:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.6,,2018-11-30 08:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-30 08:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2018-11-30 08:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.41,,2018-11-30 08:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2018-11-30 09:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.8,,2018-11-30 09:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2018-11-30 09:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2018-11-30 09:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.2,,2018-11-30 09:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.2,,2018-11-30 09:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.2,,2018-11-30 10:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.9,,2018-11-30 10:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.4,,2018-11-30 10:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.9,,2018-11-30 10:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-30 10:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.7,,2018-11-30 10:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.195,,2018-11-30 11:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.805,,2018-11-30 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.0,,2018-11-30 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.4,,2018-11-30 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.9,,2018-11-30 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-11-30 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.0,,2018-11-30 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.695,,2018-11-30 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-30 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-11-30 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.7,,2018-11-30 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.195,,2018-11-30 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2018-11-30 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.695,,2018-11-30 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-30 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.195,,2018-11-30 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-11-30 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.9,,2018-11-30 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.195,,2018-11-30 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.0,,2018-11-30 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.4,,2018-11-30 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.4,,2018-11-30 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-30 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.8,,2018-11-30 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-11-30 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2018-11-30 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2018-11-30 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2018-11-30 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.9,,2018-11-30 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.3,,2018-11-30 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.7,,2018-11-30 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-11-30 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-30 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-11-30 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2018-11-30 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-30 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.0,,2018-11-30 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.5,,2018-11-30 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-30 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-30 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-30 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.7,,2018-11-30 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2018-11-30 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.695,,2018-11-30 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.59,,2018-11-30 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-11-30 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.7,,2018-11-30 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2018-11-30 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.91,,2018-11-30 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.1,,2018-11-30 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.9,,2018-11-30 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-11-30 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.0,,2018-11-30 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73386.7,,2018-11-30 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73465.195,,2018-11-30 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73526.3,,2018-11-30 20:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73561.7,,2018-11-30 20:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73575.5,,2018-11-30 20:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73578.9,,2018-11-30 20:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73578.1,,2018-11-30 20:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73573.1,,2018-11-30 21:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73566.0,,2018-11-30 21:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73555.5,,2018-11-30 21:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73541.7,,2018-11-30 21:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73531.2,,2018-11-30 21:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73519.0,,2018-11-30 21:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73506.41,,2018-11-30 22:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73495.8,,2018-11-30 22:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73484.1,,2018-11-30 22:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73476.3,,2018-11-30 22:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73469.3,,2018-11-30 22:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73461.7,,2018-11-30 22:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73455.8,,2018-11-30 23:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73447.0,,2018-11-30 23:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73438.6,,2018-11-30 23:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73434.1,,2018-11-30 23:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73431.7,,2018-11-30 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73438.0,,2018-11-30 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73445.0,,2018-12-01 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73452.0,,2018-12-01 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73453.805,,2018-12-01 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73455.8,,2018-12-01 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73456.2,,2018-12-01 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73467.2,,2018-12-01 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73493.4,,2018-12-01 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73523.8,,2018-12-01 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73551.1,,2018-12-01 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73570.4,,2018-12-01 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73585.0,,2018-12-01 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73593.91,,2018-12-01 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73598.7,,2018-12-01 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73599.2,,2018-12-01 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73597.9,,2018-12-01 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73593.3,,2018-12-01 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73590.4,,2018-12-01 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73585.9,,2018-12-01 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73580.5,,2018-12-01 03:00:00 UTC
